   2.4383844e+00   1.0309066e+00  -3.3900000e-01   2.8740000e-01   6.6800000e-02  -1.8110481e-05
   4.1836874e+00   1.0227438e+00   2.2000000e-01  -3.7660000e-01   6.6700000e-02   7.5248195e-05
   5.9357158e+00   1.0329950e+00  -4.1970000e-01  -1.5200000e-01   6.6700000e-02  -2.2036958e-04
   4.8837081e+00   1.0292565e+00  -7.5400000e-02  -4.3580000e-01   6.6500000e-02   3.1114697e-04
   2.4383061e+00   1.0318224e+00  -3.3930000e-01   2.8770000e-01   6.6500000e-02  -6.6898830e-05
   3.1382445e+00   1.0352532e+00  -4.4800000e-01   1.5000000e-03   6.6300000e-02   1.4955467e-04
   2.7880507e+00   1.0352758e+00  -4.2000000e-01   1.5500000e-01   6.6100000e-02   1.9726454e-04
   5.9362846e+00   1.0354200e+00  -4.2100000e-01  -1.5220000e-01   6.6000000e-02  -1.7954580e-04
   1.0459172e+00   1.0253106e+00   2.1900000e-01   3.7820000e-01   6.5700000e-02   3.0008487e-04
   1.7407150e+00   1.0294654e+00  -7.4600000e-02   4.3480000e-01   6.5700000e-02  -1.7144799e-04
   6.9932850e-01   1.0237183e+00   3.3300000e-01   2.8010000e-01   6.5500000e-02   1.0603424e-04
   2.0904160e+00   1.0347218e+00  -2.2110000e-01   3.8650000e-01   6.5000000e-02  -3.7539822e-05
   5.2334195e+00   1.0376637e+00  -2.2280000e-01  -3.8820000e-01   6.4600000e-02   1.0618816e-04
   6.9870197e-01   1.0261914e+00   3.3390000e-01   2.8050000e-01   6.4600000e-02  -2.0071893e-04
   5.5837760e+00   1.0397297e+00  -3.4400001e-01  -2.8940000e-01   6.4500000e-02   3.4656192e-05
   4.1840688e+00   1.0297209e+00   2.2150000e-01  -3.7950000e-01   6.4500000e-02  -1.9064975e-04
   5.5842941e+00   1.0404656e+00  -3.4460000e-01  -2.8960000e-01   6.4400000e-02   2.4219468e-04
   4.5329190e+00   1.0342542e+00   7.9100000e-02  -4.3600000e-01   6.4000000e-02  -6.6847937e-05
   1.3923785e+00   1.0337981e+00   7.8500000e-02   4.3530000e-01   6.3800000e-02   9.4452357e-05
   3.4988463e-01   1.0294320e+00   4.1080000e-01   1.4990000e-01   6.3400000e-02  -8.6631386e-05
   4.1086279e-03   1.0304157e+00   4.3810000e-01   1.8000000e-03   6.3300000e-02   3.3804115e-04
   2.0881171e+00   1.0408565e+00  -2.2180000e-01   3.8980000e-01   6.3200000e-02   1.1474104e-05
   1.0454636e+00   1.0335611e+00   2.2120000e-01   3.8160000e-01   6.3200000e-02   1.4920451e-04
   3.4877497e+00   1.0307942e+00   4.1200000e-01  -1.4860000e-01   6.3000000e-02  -3.3535280e-04
   3.5124499e-01   1.0315635e+00   4.1180000e-01   1.5090000e-01   6.2900000e-02   1.1944250e-04
   3.8349366e+00   1.0339232e+00   3.3900000e-01  -2.8170000e-01   6.2800000e-02   1.2299299e-04
   3.8367375e+00   1.0342308e+00   3.3860000e-01  -2.8240000e-01   6.2700000e-02   1.0203062e-04
   4.8832227e+00   1.0414333e+00  -7.6200000e-02  -4.4170000e-01   6.2700000e-02   1.9265040e-05
   3.4152873e-03   1.0330303e+00   4.3920000e-01   1.5000000e-03   6.2400000e-02   1.0814032e-04
   2.7882868e+00   1.0476993e+00  -4.2600000e-01   1.5710000e-01   6.2300000e-02   8.1639188e-05
   4.5344815e+00   1.0397691e+00   7.8900000e-02  -4.3880000e-01   6.2300000e-02  -1.7547994e-04
   1.7413112e+00   1.0413522e+00  -7.5900000e-02   4.4080000e-01   6.2200000e-02  -1.5405774e-04
   3.4864812e+00   1.0344485e+00   4.1420000e-01  -1.4880000e-01   6.2100000e-02  -4.1183345e-05
   1.3917263e+00   1.0394971e+00   7.9300000e-02   4.3810000e-01   6.2100000e-02   6.5681815e-05
   3.1369783e+00   1.0492035e+00  -4.5510000e-01   2.1000000e-03   6.2000000e-02  -1.7202659e-05
   5.2333710e+00   1.0471981e+00  -2.2530000e-01  -3.9260000e-01   6.1800000e-02   2.2861845e-04
   2.4389988e+00   1.0478013e+00  -3.4580000e-01   2.9280000e-01   6.1700000e-02  -1.0915653e-04
   4.1834570e+00   1.0400160e+00   2.2450000e-01  -3.8410000e-01   6.1600000e-02   5.8952777e-05
   5.9346772e+00   1.0498187e+00  -4.2770000e-01  -1.5540000e-01   6.1600000e-02  -2.7999480e-04
   4.8835160e+00   1.0460983e+00  -7.6800000e-02  -4.4440000e-01   6.1500000e-02   3.6966480e-04
   2.4384681e+00   1.0484521e+00  -3.4590000e-01   2.9320000e-01   6.1500000e-02  -1.1391181e-04
   3.1378695e+00   1.0519425e+00  -4.5660000e-01   1.7000000e-03   6.1200000e-02   3.9912583e-05
   2.7871305e+00   1.0518888e+00  -4.2800000e-01   1.5840000e-01   6.1100000e-02   2.0684339e-04
   5.9353128e+00   1.0521198e+00  -4.2910000e-01  -1.5560000e-01   6.1000000e-02  -1.0572684e-04
   1.0456123e+00   1.0423826e+00   2.2350000e-01   3.8570000e-01   6.0700000e-02   3.2319600e-04
   1.7409877e+00   1.0465490e+00  -7.6200000e-02   4.4340000e-01   6.0600000e-02  -2.3875648e-04
   6.9892211e-01   1.0408911e+00   3.3970000e-01   2.8550000e-01   6.0400000e-02  -2.2665384e-05
   2.0901337e+00   1.0514238e+00  -2.2530000e-01   3.9410000e-01   6.0000000e-02  -4.4245420e-05
   6.9945848e-01   1.0431588e+00   3.4040000e-01   2.8640000e-01   5.9700000e-02  -7.4469710e-05
   5.2337102e+00   1.0543762e+00  -2.2720000e-01  -3.9560000e-01   5.9500000e-02   2.1839353e-05
   5.5847862e+00   1.0562238e+00  -3.5090000e-01  -2.9460000e-01   5.9500000e-02   3.9957310e-05
   4.1837201e+00   1.0467873e+00   2.2600000e-01  -3.8690000e-01   5.9400000e-02  -2.4990407e-04
   5.5846790e+00   1.0570809e+00  -3.5130000e-01  -2.9500000e-01   5.9300000e-02   1.5016788e-04
   1.3915774e+00   1.0504625e+00   8.0400000e-02   4.4380000e-01   5.8900000e-02   1.8204471e-04
   4.5325751e+00   1.0511886e+00   8.0800000e-02  -4.4450000e-01   5.8900000e-02  -1.1818262e-04
   3.5181668e-01   1.0464755e+00   4.1870000e-01   1.5370000e-01   5.8400000e-02  -6.2946895e-05
   3.8056678e-03   1.0474749e+00   4.4670000e-01   1.7000000e-03   5.8200000e-02   2.2333673e-04
   2.0889656e+00   1.0573817e+00  -2.2640000e-01   3.9710000e-01   5.8200000e-02  -3.0407303e-05
   1.0461626e+00   1.0504544e+00   2.2530000e-01   3.8930000e-01   5.8200000e-02   1.5552334e-04
   3.5039500e-01   1.0484319e+00   4.2000000e-01   1.5350000e-01   5.7900000e-02   8.0568613e-05
   3.4874179e+00   1.0479206e+00   4.2020000e-01  -1.5140000e-01   5.7900000e-02  -4.0807736e-04
   3.8354477e+00   1.0509232e+00   3.4550001e-01  -2.8740000e-01   5.7700000e-02   4.5943020e-05
   4.8832953e+00   1.0579786e+00  -7.7700000e-02  -4.5020000e-01   5.7700000e-02   3.5822536e-05
   3.8359607e+00   1.0512749e+00   3.4550001e-01  -2.8770000e-01   5.7600000e-02   5.4334313e-05
   2.7870972e+00   1.0638608e+00  -4.3390000e-01   1.6060000e-01   5.7400000e-02   1.4870933e-04
   2.9024254e-03   1.0501449e+00   4.4790000e-01   1.3000000e-03   5.7300000e-02   4.3302558e-05
   4.5303118e+00   1.0566114e+00   8.2300000e-02  -4.4700000e-01   5.7200000e-02  -2.0730699e-04
   1.7416061e+00   1.0579478e+00  -7.7500000e-02   4.4930000e-01   5.7200000e-02  -1.8375680e-04
   3.1370649e+00   1.0653968e+00  -4.6380000e-01   2.1000000e-03   5.7100000e-02   9.5773449e-05
   1.3922828e+00   1.0562125e+00   8.0600000e-02   4.4670000e-01   5.7100000e-02   5.7394942e-05
   3.4854710e+00   1.0514875e+00   4.2250000e-01  -1.5130000e-01   5.7000000e-02  -1.1632590e-04
   5.2336594e+00   1.0637264e+00  -2.2970000e-01  -4.0000000e-01   5.6700000e-02   1.4427880e-04
   2.4391196e+00   1.0642610e+00  -3.5250000e-01   2.9840000e-01   5.6700000e-02  -8.5667061e-05
   4.1842987e+00   1.0566356e+00   2.2850000e-01  -3.9170000e-01   5.6600000e-02   4.2123621e-05
   5.9346354e+00   1.0662073e+00  -4.3590000e-01  -1.5840000e-01   5.6600000e-02  -2.2817844e-04
   2.4385988e+00   1.0648995e+00  -3.5260000e-01   2.9880000e-01   5.6500000e-02  -9.0476335e-05
   4.8840113e+00   1.0627401e+00  -7.8500000e-02  -4.5290000e-01   5.6400000e-02   3.1533976e-04
   3.1381548e+00   1.0683367e+00  -4.6540000e-01   1.6000000e-03   5.6200000e-02   1.1617089e-04
   2.7880075e+00   1.0682687e+00  -4.3620000e-01   1.6100000e-01   5.6000000e-02   8.1921336e-05
   5.9355902e+00   1.0684758e+00  -4.3720000e-01  -1.5840000e-01   5.5900000e-02  -2.2209206e-04
   1.0461108e+00   1.0591464e+00   2.2770000e-01   3.9340000e-01   5.5700000e-02   3.5511984e-04
   1.7410351e+00   1.0629571e+00  -7.7700000e-02   4.5200000e-01   5.5700000e-02  -1.4016671e-04
   6.9935019e-01   1.0575789e+00   3.4630000e-01   2.9130000e-01   5.5500000e-02   1.1037680e-04
   2.0893794e+00   1.0677948e+00  -2.2930000e-01   4.0180000e-01   5.5000000e-02  -5.5392957e-05
   6.9812628e-01   1.0598363e+00   3.4740000e-01   2.9150000e-01   5.4700000e-02  -9.6114831e-05
   5.2343631e+00   1.0706999e+00  -2.3180000e-01  -4.0300000e-01   5.4500000e-02   7.2891121e-05
   4.1839836e+00   1.0634302e+00   2.3030000e-01  -3.9450000e-01   5.4400000e-02  -1.8871449e-04
   5.5851873e+00   1.0732882e+00  -3.5810001e-01  -3.0040000e-01   5.4300000e-02   1.8282957e-04
   5.5852931e+00   1.0727822e+00  -3.5770000e-01  -3.0000000e-01   5.4300000e-02  -1.0033490e-04
   1.3940951e+00   1.0670724e+00   8.0800000e-02   4.5250000e-01   5.3800000e-02   4.9550109e-05
   4.5326715e+00   1.0677687e+00   8.2300000e-02  -4.5300000e-01   5.3800000e-02  -1.8916209e-04
   3.5228444e-01   1.0631713e+00   4.2680000e-01   1.5690000e-01   5.3400000e-02  -4.6940018e-05
   4.3917153e-03   1.0639720e+00   4.5540000e-01   2.0000000e-03   5.3300000e-02   3.3292767e-04
   2.0896762e+00   1.0736701e+00  -2.3100000e-01   4.0450000e-01   5.3200000e-02  -2.8312962e-05
   1.0456728e+00   1.0670915e+00   2.2990000e-01   3.9680000e-01   5.3200000e-02   2.0419072e-04
   3.5081335e-01   1.0650034e+00   4.2820000e-01   1.5670000e-01   5.3000000e-02   2.3004495e-04
   3.4880741e+00   1.0645038e+00   4.2820000e-01  -1.5460000e-01   5.2900000e-02  -4.2210668e-04
   3.8353247e+00   1.0674567e+00   3.5220000e-01  -2.9290000e-01   5.2700000e-02   7.0142417e-05
   3.8363030e+00   1.0678482e+00   3.5210000e-01  -2.9340000e-01   5.2600000e-02   1.0294436e-04
   4.8837885e+00   1.0744039e+00  -7.9400000e-02  -4.5870000e-01   5.2600000e-02  -1.8505775e-05
   2.7891785e+00   1.0801091e+00  -4.4240000e-01   1.6270000e-01   5.2300000e-02   7.6106418e-05
   4.5293882e+00   1.0728392e+00   8.4300000e-02  -4.5550000e-01   5.2300000e-02  -5.5911848e-05
   3.0661314e-03   1.0667636e+00   4.5660000e-01   1.4000000e-03   5.2300000e-02   6.5754534e-05
   1.7416412e+00   1.0742977e+00  -7.9000000e-02   4.5790000e-01   5.2200000e-02  -1.7180279e-04
   1.3923544e+00   1.0725466e+00   8.2100000e-02   4.5520000e-01   5.2100000e-02   1.9637681e-05
   3.4865723e+00   1.0680530e+00   4.3050000e-01  -1.5470000e-01   5.2000000e-02  -9.7523851e-05
   3.1363006e+00   1.0815168e+00  -4.7240000e-01   2.5000000e-03   5.2000000e-02  -1.3174004e-05
   5.2349656e+00   1.0799200e+00  -2.3460000e-01  -4.0730000e-01   5.1700000e-02   2.2485823e-04
   2.4402966e+00   1.0803735e+00  -3.5950000e-01   3.0360000e-01   5.1700000e-02  -7.9593967e-05
   4.1842522e+00   1.0730432e+00   2.3290000e-01  -3.9920000e-01   5.1600000e-02   8.6372945e-05
   5.9351920e+00   1.0823511e+00  -4.4410000e-01  -1.6110000e-01   5.1500000e-02  -3.1484195e-04
   2.4390240e+00   1.0810357e+00  -3.5940000e-01   3.0430000e-01   5.1500000e-02  -6.1989815e-05
   4.8836103e+00   1.0789239e+00  -7.9800000e-02  -4.6150000e-01   5.1400000e-02   3.6610825e-04
   2.7889255e+00   1.0839256e+00  -4.4450000e-01   1.6360000e-01   5.1200000e-02   2.6391754e-04
   3.1382171e+00   1.0843974e+00  -4.7400000e-01   1.6000000e-03   5.1100000e-02   6.0212526e-06
   5.9349372e+00   1.0844239e+00  -4.4540000e-01  -1.6170000e-01   5.1000000e-02  -3.1858953e-05
   1.7411170e+00   1.0791191e+00  -7.9200000e-02   4.6050000e-01   5.0700000e-02  -1.7747535e-04
   1.0471512e+00   1.0756110e+00   2.3160000e-01   4.0110000e-01   5.0600000e-02   2.2390711e-04
   6.9851373e-01   1.0741845e+00   3.5320000e-01   2.9660000e-01   5.0400000e-02   2.6940301e-05
   2.0896003e+00   1.0838691e+00  -2.3370000e-01   4.0930000e-01   5.0000000e-02  -5.7651322e-05
   6.9748042e-01   1.0764635e+00   3.5430000e-01   2.9690000e-01   4.9600000e-02  -1.4769250e-04
   5.2340494e+00   1.0868465e+00  -2.3600000e-01  -4.1060000e-01   4.9400000e-02   2.7578907e-05
   5.5843000e+00   1.0886398e+00  -3.6400000e-01  -3.0590000e-01   4.9300000e-02  -9.5122243e-05
   4.1843145e+00   1.0797900e+00   2.3450000e-01  -4.0200000e-01   4.9300000e-02  -2.8286838e-04
   5.5840366e+00   1.0893468e+00  -3.6440000e-01  -3.0640000e-01   4.9200000e-02   1.3425375e-04
   1.3954686e+00   1.0832754e+00   8.1700000e-02   4.6120000e-01   4.8800000e-02   5.2723393e-05
   4.5332219e+00   1.0839186e+00   8.3600000e-02  -4.6160000e-01   4.8800000e-02  -1.4390035e-04
   3.5185002e-01   1.0794985e+00   4.3500000e-01   1.5970000e-01   4.8400000e-02  -5.2023225e-05
   3.8784550e-03   1.0803070e+00   4.6410000e-01   1.8000000e-03   4.8300000e-02   3.5457735e-04
   2.0897856e+00   1.0897025e+00  -2.3540000e-01   4.1210000e-01   4.8200000e-02   1.3123502e-05
   1.0455717e+00   1.0833071e+00   2.3430000e-01   4.0430000e-01   4.8200000e-02   2.0172631e-04
   3.5128989e-01   1.0813237e+00   4.3630000e-01   1.5990000e-01   4.8000000e-02   2.4594913e-04
   3.4874727e+00   1.0812012e+00   4.3650000e-01  -1.5730000e-01   4.7700000e-02  -5.5081863e-04
   3.8366051e+00   1.0839689e+00   3.5860001e-01  -2.9900000e-01   4.7600000e-02   8.1068960e-05
   3.8336978e+00   1.0838909e+00   3.5940000e-01  -2.9790000e-01   4.7600000e-02   4.4657835e-05
   4.8842636e+00   1.0903446e+00  -8.1100000e-02  -4.6720000e-01   4.7600000e-02   1.3749575e-05
   2.7885508e+00   1.0959091e+00  -4.5050000e-01   1.6600000e-01   4.7300000e-02   1.1457319e-04
   3.0088024e-03   1.0830537e+00   4.6530000e-01   1.4000000e-03   4.7300000e-02   8.7993200e-05
   4.5323649e+00   1.0890492e+00   8.4500000e-02  -4.6430000e-01   4.7200000e-02  -1.0768477e-04
   1.7414669e+00   1.0903086e+00  -8.0400000e-02   4.6650000e-01   4.7200000e-02  -1.6748065e-04
   1.3931252e+00   1.0885205e+00   8.3300000e-02   4.6390000e-01   4.7200000e-02   1.3758335e-04
   3.4864056e+00   1.0843928e+00   4.3880000e-01  -1.5760000e-01   4.7000000e-02  -1.9813114e-05
   3.1368130e+00   1.0973284e+00  -4.8120000e-01   2.3000000e-03   4.7000000e-02   6.2639614e-05
   5.2346443e+00   1.0958796e+00  -2.3880000e-01  -4.1490000e-01   4.6600000e-02   1.7952626e-04
   2.4330117e+00   1.0962360e+00  -3.6380000e-01   3.1180000e-01   4.6600000e-02  -1.9390842e-04
   4.1844980e+00   1.0893245e+00   2.3720000e-01  -4.0680000e-01   4.6500000e-02   6.1249020e-05
   5.9348760e+00   1.0980535e+00  -4.5220000e-01  -1.6420000e-01   4.6500000e-02  -2.9277247e-04
   2.4391643e+00   1.0968867e+00  -3.6600000e-01   3.0980000e-01   4.6400000e-02  -1.9548002e-04
   4.8838793e+00   1.0949132e+00  -8.1400000e-02  -4.7000000e-01   4.6300000e-02   3.0410500e-04
   3.1378636e+00   1.0999038e+00  -4.8270000e-01   1.8000000e-03   4.6200000e-02   1.1955285e-04
   2.7896159e+00   1.0997914e+00  -4.5280000e-01   1.6630000e-01   4.6100000e-02   2.0391098e-04
   5.9354061e+00   1.1001260e+00  -4.5350000e-01  -1.6440000e-01   4.5900000e-02  -1.6555077e-04
   1.0459716e+00   1.0914375e+00   2.3640000e-01   4.0830000e-01   4.5700000e-02   2.8188091e-04
   1.7411959e+00   1.0949642e+00  -8.0700000e-02   4.6900000e-01   4.5700000e-02  -2.1474435e-04
   6.9800802e-01   1.0901182e+00   3.6000000e-01   3.0200000e-01   4.5500000e-02   1.1013397e-04
   2.0902783e+00   1.0996349e+00  -2.3830000e-01   4.1670000e-01   4.5000000e-02  -5.5268794e-05
   6.9669575e-01   1.0925363e+00   3.6120000e-01   3.0220000e-01   4.4600000e-02  -1.4417285e-04
   5.2343132e+00   1.1024490e+00  -2.4040000e-01  -4.1800000e-01   4.4400000e-02   2.9826286e-05
   4.1839805e+00   1.0957210e+00   2.3900000e-01  -4.0940000e-01   4.4300000e-02  -2.5564982e-04
   5.5848287e+00   1.1049325e+00  -3.7130000e-01  -3.1170000e-01   4.4200000e-02   1.7233614e-04
   5.5831843e+00   1.1044050e+00  -3.7030000e-01  -3.1190000e-01   4.4200000e-02  -1.4349694e-04
   1.3923114e+00   1.0991329e+00   8.4700000e-02   4.6950000e-01   4.3800000e-02   6.0443367e-05
   4.5339582e+00   1.0998979e+00   8.4800000e-02  -4.7020000e-01   4.3700000e-02  -1.9462562e-04
   3.5175629e-01   1.0956414e+00   4.4330000e-01   1.6270000e-01   4.3400000e-02   2.3879941e-05
   4.0194410e-03   1.0962303e+00   4.7270000e-01   1.9000000e-03   4.3300000e-02   3.2701093e-04
   2.0881457e+00   1.1052979e+00  -2.3900000e-01   4.2000000e-01   4.3200000e-02  -6.9087360e-06
   1.0466991e+00   1.0993732e+00   2.3820000e-01   4.1210000e-01   4.3100000e-02   1.1324343e-04
   3.4994410e-01   1.0974900e+00   4.4470000e-01   1.6230000e-01   4.2900000e-02   1.8056824e-04
   3.4880320e+00   1.0970498e+00   4.4460000e-01  -1.6050000e-01   4.2800000e-02  -4.3096335e-04
   3.8352810e+00   1.0998927e+00   3.6570000e-01  -3.0410000e-01   4.2600000e-02   1.3430452e-04
   3.8342035e+00   1.0997519e+00   3.6590000e-01  -3.0360000e-01   4.2600000e-02   5.4052834e-05
   4.8838701e+00   1.1061587e+00  -8.2400000e-02  -4.7580000e-01   4.2500000e-02  -2.1943442e-05
   2.7823669e+00   1.1114268e+00  -4.5750000e-01   1.7180000e-01   4.2200000e-02  -3.7930874e-06
   4.5349924e+00   1.1047072e+00   8.4800000e-02  -4.7300000e-01   4.2200000e-02  -1.1018385e-04
   2.7426092e-03   1.0991838e+00   4.7400000e-01   1.3000000e-03   4.2200000e-02   2.3456671e-05
   1.7411297e+00   1.1060678e+00  -8.1700000e-02   4.7500000e-01   4.2100000e-02  -3.0674420e-04
   1.3942047e+00   1.1043058e+00   8.4300000e-02   4.7240000e-01   4.2100000e-02  -3.4462650e-05
   3.4867837e+00   1.1002968e+00   4.4690000e-01  -1.6070000e-01   4.2000000e-02  -3.3423688e-06
   3.1371011e+00   1.1126573e+00  -4.8980000e-01   2.2000000e-03   4.2000000e-02   3.8717242e-05
   5.2342588e+00   1.1112467e+00  -2.4290000e-01  -4.2240000e-01   4.1600000e-02   1.5228488e-04
   2.4262525e+00   1.1117671e+00  -3.6830000e-01   3.2000000e-01   4.1600000e-02  -1.3561045e-04
   4.1836991e+00   1.1050651e+00   2.4190000e-01  -4.1410000e-01   4.1500000e-02   9.7347930e-05
   5.9335422e+00   1.1135051e+00  -4.6020000e-01  -1.6780000e-01   4.1500000e-02  -2.3090346e-04
   2.4388306e+00   1.1124208e+00  -3.7260000e-01   3.1560000e-01   4.1400000e-02  -1.4427289e-04
   4.8841740e+00   1.1105060e+00  -8.3000000e-02  -4.7840000e-01   4.1200000e-02   1.9250795e-04
   3.1381332e+00   1.1154242e+00  -4.9140000e-01   1.7000000e-03   4.1100000e-02   5.9226258e-05
   2.7889241e+00   1.1152805e+00  -4.6080000e-01   1.6960000e-01   4.1000000e-02   1.0890360e-04
   5.9365719e+00   1.1155933e+00  -4.6180000e-01  -1.6680000e-01   4.0800000e-02  -2.5682246e-04
   1.7414404e+00   1.1104233e+00  -8.2300000e-02   4.7760000e-01   4.0800000e-02  -1.0837468e-04
   1.0446544e+00   1.1073210e+00   2.4130000e-01   4.1550000e-01   4.0600000e-02   1.9225665e-04
   6.9826947e-01   1.1059289e+00   3.6660000e-01   3.0770000e-01   4.0500000e-02   1.2472260e-04
   2.0912115e+00   1.1150529e+00  -2.4300000e-01   4.2400000e-01   4.0000000e-02  -7.2087464e-05
   6.9815533e-01   1.1082652e+00   3.6740000e-01   3.0830000e-01   3.9600000e-02  -1.5709529e-04
   5.2346426e+00   1.1180157e+00  -2.4490000e-01  -4.2550000e-01   3.9300000e-02   1.4043822e-05
   5.5813811e+00   1.1197241e+00  -3.7640000e-01  -3.1820000e-01   3.9200000e-02  -8.2949908e-05
   4.1842251e+00   1.1115574e+00   2.4330000e-01  -4.1700000e-01   3.9200000e-02  -2.8074778e-04
   5.5850220e+00   1.1203493e+00  -3.7800000e-01  -3.1720000e-01   3.9100000e-02   1.1303983e-04
   1.3882552e+00   1.1145808e+00   8.8200000e-02   4.7780000e-01   3.8900000e-02   2.0561179e-04
   4.5344296e+00   1.1154921e+00   8.6100000e-02  -4.7870000e-01   3.8600000e-02  -2.8474746e-04
   3.5115191e-01   1.1111198e+00   4.5150000e-01   1.6540000e-01   3.8500000e-02   8.8518832e-05
   3.7390769e-03   1.1117502e+00   4.8140000e-01   1.8000000e-03   3.8400000e-02   4.3557089e-04
   2.0868406e+00   1.1205514e+00  -2.4270000e-01   4.2780000e-01   3.8200000e-02  -4.6266955e-05
   1.0485283e+00   1.1148024e+00   2.4180000e-01   4.2010000e-01   3.8200000e-02   2.0792902e-04
   3.4976344e-01   1.1131493e+00   4.5290000e-01   1.6520000e-01   3.7900000e-02   1.9261507e-04
   3.4879144e+00   1.1129008e+00   4.5280000e-01  -1.6340000e-01   3.7700000e-02  -4.8700401e-04
   3.8350088e+00   1.1153976e+00   3.7240000e-01  -3.0950000e-01   3.7600000e-02   1.2688691e-04
   3.8345591e+00   1.1153561e+00   3.7250000e-01  -3.0930000e-01   3.7600000e-02   1.0254006e-04
   4.8833247e+00   1.1213977e+00  -8.3600000e-02  -4.8430000e-01   3.7500000e-02  -2.8655118e-05
   2.6931777e-03   1.1146542e+00   4.8270000e-01   1.3000000e-03   3.7300000e-02   1.3231185e-04
   2.7804933e+00   1.1267189e+00  -4.6550000e-01   1.7580000e-01   3.7200000e-02   1.1398524e-04
   1.7407697e+00   1.1212624e+00  -8.3000000e-02   4.8360000e-01   3.7200000e-02  -2.2336567e-04
   4.5371247e+00   1.1202473e+00   8.5300000e-02  -4.8170000e-01   3.7100000e-02  -1.7804678e-04
   1.3937062e+00   1.1198861e+00   8.6100000e-02   4.8110000e-01   3.7100000e-02   5.4299625e-05
   3.1369788e+00   1.1279226e+00  -4.9850000e-01   2.3000000e-03   3.6900000e-02  -2.1133114e-05
   3.4864945e+00   1.1162058e+00   4.5510000e-01  -1.6350000e-01   3.6800000e-02  -1.6261222e-04
   2.4240320e+00   1.1268846e+00  -3.7410000e-01   3.2650000e-01   3.6600000e-02  -1.5049136e-04
   5.9317405e+00   1.1285490e+00  -4.6800000e-01  -1.7160000e-01   3.6500000e-02  -2.2767094e-04
   5.2341359e+00   1.1266195e+00  -2.4720000e-01  -4.3000000e-01   3.6500000e-02   1.3143128e-04
   4.1840196e+00   1.1205884e+00   2.4610000e-01  -4.2160000e-01   3.6400000e-02   3.2857259e-06
   2.4388158e+00   1.1275344e+00  -3.7920000e-01   3.2120000e-01   3.6400000e-02  -1.5840178e-04
   4.8841898e+00   1.1256034e+00  -8.4500000e-02  -4.8700000e-01   3.6300000e-02   3.4534779e-04
   3.1381933e+00   1.1304684e+00  -5.0010000e-01   1.7000000e-03   3.6100000e-02   8.5721426e-05
   5.9361237e+00   1.1305622e+00  -4.7000000e-01  -1.7000000e-01   3.5900000e-02  -8.4008703e-05
   2.7873178e+00   1.1305938e+00  -4.6880000e-01   1.7340000e-01   3.5900000e-02   1.0198687e-04
   1.0457678e+00   1.1225650e+00   2.4520000e-01   4.2330000e-01   3.5700000e-02   2.7698049e-04
   1.7410769e+00   1.1258524e+00  -8.3600000e-02   4.8620000e-01   3.5700000e-02  -1.9842560e-04
   6.9849637e-01   1.1214684e+00   3.7310000e-01   3.1330000e-01   3.5400000e-02  -1.7543145e-05
   2.0906656e+00   1.1301958e+00  -2.4710000e-01   4.3170000e-01   3.5000000e-02  -5.9319318e-05
   6.9840895e-01   1.1238793e+00   3.7400000e-01   3.1400000e-01   3.4500000e-02  -2.2916097e-04
   5.2329999e+00   1.1330222e+00  -2.4850000e-01  -4.3340000e-01   3.4300002e-02   4.0138002e-05
   5.5810689e+00   1.1346674e+00  -3.8290000e-01  -3.2390000e-01   3.4200000e-02  -6.6549363e-05
   4.1840802e+00   1.1268074e+00   2.4770000e-01  -4.2440000e-01   3.4200000e-02  -2.7945490e-04
   5.5853366e+00   1.1353498e+00  -3.8480000e-01  -3.2270000e-01   3.4100000e-02   1.7841118e-04
   1.3912503e+00   1.1297002e+00   8.8300000e-02   4.8650000e-01   3.3900000e-02   1.2942980e-04
   4.5336917e+00   1.1306916e+00   8.8000000e-02  -4.8720000e-01   3.3600002e-02  -2.3026173e-04
   3.4966110e-01   1.1266543e+00   4.5990000e-01   1.6770000e-01   3.3400000e-02   6.2866309e-06
   3.4686659e-03   1.1272811e+00   4.9010000e-01   1.7000000e-03   3.3300000e-02   3.7098856e-04
   2.0882574e+00   1.1355511e+00  -2.4760000e-01   4.3500000e-01   3.3200000e-02  -5.9591652e-05
   1.0472007e+00   1.1302080e+00   2.4670000e-01   4.2730000e-01   3.3100000e-02   1.1753914e-04
   3.5094735e-01   1.1285928e+00   4.6080000e-01   1.6870001e-01   3.2800000e-02   7.8621260e-05
   3.4872250e+00   1.1281806e+00   4.6100000e-01  -1.6600000e-01   3.2700000e-02  -5.0660465e-04
   3.8347461e+00   1.1305878e+00   3.7910000e-01  -3.1490000e-01   3.2600000e-02   1.1946938e-04
   3.8346165e+00   1.1308141e+00   3.7920000e-01  -3.1490000e-01   3.2500000e-02   7.1901718e-05
   4.8870033e+00   1.1364544e+00  -8.6900000e-02  -4.9260000e-01   3.2500000e-02   3.0867225e-05
   2.6460349e-03   1.1300572e+00   4.9130000e-01   1.3000000e-03   3.2200000e-02   1.7972981e-05
   2.7821053e+00   1.1416831e+00  -4.7390000e-01   1.7810000e-01   3.2100000e-02   2.7213350e-05
   4.5367394e+00   1.1353175e+00   8.7000000e-02  -4.9020000e-01   3.2100000e-02  -1.4298023e-04
   1.7416404e+00   1.1364743e+00  -8.4900000e-02   4.9210000e-01   3.2100000e-02  -3.1652502e-04
