 1.39328269e+00 1.13607533e+00 5.40000000e-02 3.01000000e-01 1.42000000e-01 -2.30630938e-04
 2.43503749e+00 1.14635826e+00 -2.39000000e-01 2.04000000e-01 1.42000000e-01 7.02291254e-05
 3.13844801e+00 1.15082457e+00 -3.18000000e-01 1.00000000e-03 1.42000000e-01 5.16316287e-04
 2.43952253e+00 1.14649502e+00 -2.40000000e-01 2.03000000e-01 1.42000000e-01 1.13363977e-04
 5.93656426e+00 1.15071408e+00 -2.99000000e-01 -1.08000000e-01 1.42000000e-01 4.43167119e-04
 2.78392940e+00 1.15235507e+00 -2.97000000e-01 1.11000000e-01 1.41000000e-01 -3.01339380e-04
 1.04436584e+00 1.13962813e+00 1.54000000e-01 2.65000000e-01 1.41000000e-01 4.06902820e-04
 6.99363979e-01 1.13710836e+00 2.33000000e-01 1.96000000e-01 1.41000000e-01 2.37666343e-04
 5.23231513e+00 1.15610788e+00 -1.58000000e-01 -2.76000000e-01 1.40000000e-01 1.37626187e-04
 5.58203172e+00 1.15761631e+00 -2.44000000e-01 -2.06000000e-01 1.40000000e-01 -1.01612101e-04
 4.17640404e+00 1.14585833e+00 1.58000000e-01 -2.66000000e-01 1.40000000e-01 -2.44369636e-04
 2.08560835e+00 1.15233990e+00 -1.55000000e-01 2.74000000e-01 1.40000000e-01 -1.55543580e-04
 5.58404706e+00 1.15849522e+00 -2.45000000e-01 -2.06000000e-01 1.40000000e-01 2.78362032e-04
 6.97255049e-01 1.14076896e+00 2.34000000e-01 1.96000000e-01 1.40000000e-01 -2.42707436e-04
 1.39036960e+00 1.15175846e+00 5.60000000e-02 3.07000000e-01 1.39000000e-01 2.98393307e-04
 6.49341523e-03 1.14687083e+00 3.08000000e-01 2.00000000e-03 1.39000000e-01 7.03313067e-04
 3.52668534e-01 1.14550470e+00 2.88000000e-01 1.06000000e-01 1.39000000e-01 1.52220358e-04
 4.88269757e+00 1.15941810e+00 -5.40000000e-02 -3.14000000e-01 1.39000000e-01 7.73719338e-04
 3.83344315e+00 1.15240781e+00 2.39000000e-01 -1.98000000e-01 1.38000000e-01 -3.21799651e-04
 3.82890839e+00 1.15256959e+00 2.40000000e-01 -1.97000000e-01 1.38000000e-01 -2.40317152e-04
 3.49008580e+00 1.14893676e+00 2.89000000e-01 -1.05000000e-01 1.38000000e-01 -9.02021805e-04
 1.04526817e+00 1.15312283e+00 1.56000000e-01 2.69000000e-01 1.38000000e-01 2.89467144e-05
 2.08643642e+00 1.16181698e+00 -1.57000000e-01 2.77000000e-01 1.38000000e-01 -9.92218306e-05
 3.51546461e-01 1.14935298e+00 2.89000000e-01 1.06000000e-01 1.38000000e-01 -2.44272592e-04
 3.23623466e-03 1.15077377e+00 3.09000000e-01 1.00000000e-03 1.38000000e-01 3.33187815e-04
 3.13851574e+00 1.16925320e+00 -3.25000000e-01 1.00000000e-03 1.38000000e-01 5.58970281e-04
 2.78570902e+00 1.16850008e+00 -3.04000000e-01 1.13000000e-01 1.38000000e-01 7.24982394e-04
 3.48374854e+00 1.15193489e+00 2.92000000e-01 -1.04000000e-01 1.38000000e-01 3.55330159e-04
 5.23422326e+00 1.16963325e+00 -1.61000000e-01 -2.80000000e-01 1.37000000e-01 3.17744156e-05
 4.18340066e+00 1.16062661e+00 1.59000000e-01 -2.72000000e-01 1.37000000e-01 -1.33002078e-05
 5.93809269e+00 1.17204922e+00 -3.06000000e-01 -1.10000000e-01 1.37000000e-01 -2.41044299e-04
 4.88471334e+00 1.16712884e+00 -5.50000000e-02 -3.16000000e-01 1.37000000e-01 1.13543507e-04
 1.39207854e+00 1.16057318e+00 5.60000000e-02 3.10000000e-01 1.37000000e-01 2.90332795e-05
 2.43296638e+00 1.16929512e+00 -2.45000000e-01 2.10000000e-01 1.37000000e-01 -3.28583478e-05
 3.13852518e+00 1.17296143e+00 -3.26000000e-01 1.00000000e-03 1.37000000e-01 1.94093842e-04
 2.43497845e+00 1.17014057e+00 -2.46000000e-01 2.10000000e-01 1.37000000e-01 3.40190616e-04
 5.93624628e+00 1.17345286e+00 -3.07000000e-01 -1.11000000e-01 1.37000000e-01 4.02012179e-04
 2.78678022e+00 1.17214732e+00 -3.05000000e-01 1.13000000e-01 1.37000000e-01 3.25394037e-04
 1.04614496e+00 1.16371619e+00 1.58000000e-01 2.73000000e-01 1.36000000e-01 5.18004882e-04
 6.99636196e-01 1.16171169e+00 2.40000000e-01 2.02000000e-01 1.36000000e-01 5.04828577e-04
 5.23229584e+00 1.17828004e+00 -1.62000000e-01 -2.83000000e-01 1.35000000e-01 -1.33728994e-04
 5.58415186e+00 1.18024118e+00 -2.51000000e-01 -2.11000000e-01 1.35000000e-01 -1.24259389e-04
 2.08840811e+00 1.17530156e+00 -1.60000000e-01 2.81000000e-01 1.35000000e-01 -2.33919769e-04
 5.58610968e+00 1.18106200e+00 -2.52000000e-01 -2.11000000e-01 1.35000000e-01 2.56484578e-04
 4.17843491e+00 1.16967341e+00 1.62000000e-01 -2.74000000e-01 1.35000000e-01 -9.48087337e-05
 6.97588431e-01 1.16528278e+00 2.41000000e-01 2.02000000e-01 1.35000000e-01 2.42849759e-05
 1.39178105e+00 1.17436004e+00 5.70000000e-02 3.15000000e-01 1.34000000e-01 -3.04607447e-05
 6.32902942e-03 1.16973728e+00 3.16000000e-01 2.00000000e-03 1.34000000e-01 3.77074419e-04
 3.52833820e-01 1.16908242e+00 2.96000000e-01 1.09000000e-01 1.34000000e-01 9.00553484e-05
 3.48631619e+00 1.17312422e+00 2.98000000e-01 -1.07000000e-01 1.33000000e-01 -6.39430351e-04
 4.88457979e+00 1.18432559e+00 -5.60000000e-02 -3.22000000e-01 1.33000000e-01 -2.86294530e-04
 2.08918372e+00 1.18445625e+00 -1.62000000e-01 2.84000000e-01 1.33000000e-01 -1.76980392e-04
 3.83151362e+00 1.17571980e+00 2.46000000e-01 -2.03000000e-01 1.33000000e-01 -3.35801725e-04
 1.04272188e+00 1.17636772e+00 1.61000000e-01 2.76000000e-01 1.33000000e-01 -2.78338056e-05
 3.83151362e+00 1.17571980e+00 2.46000000e-01 -2.03000000e-01 1.33000000e-01 -3.35801725e-04
 3.50655762e-01 1.17389128e+00 2.98000000e-01 1.09000000e-01 1.33000000e-01 1.63420223e-04
 3.13858966e+00 1.19080937e+00 -3.33000000e-01 1.00000000e-03 1.33000000e-01 2.36764156e-04
 3.14464372e-03 1.17466798e+00 3.18000000e-01 1.00000000e-03 1.33000000e-01 5.07513030e-04
 2.78563492e+00 1.19066951e+00 -3.12000000e-01 1.16000000e-01 1.33000000e-01 6.66142088e-04
 3.48419421e+00 1.17523701e+00 3.00000000e-01 -1.07000000e-01 1.33000000e-01 3.08250849e-04
 5.23415779e+00 1.19138397e+00 -1.65000000e-01 -2.87000000e-01 1.32000000e-01 -2.39451450e-04
 5.93774250e+00 1.19413347e+00 -3.14000000e-01 -1.13000000e-01 1.32000000e-01 -2.82290523e-04
 4.18097825e+00 1.18352224e+00 1.64000000e-01 -2.79000000e-01 1.32000000e-01 -2.49521479e-05
 1.39038942e+00 1.18310589e+00 5.80000000e-02 3.18000000e-01 1.32000000e-01 -1.99454173e-04
 4.88302115e+00 1.19006969e+00 -5.60000000e-02 -3.25000000e-01 1.32000000e-01 3.40966146e-04
 2.43721333e+00 1.19238452e+00 -2.53000000e-01 2.15000000e-01 1.32000000e-01 2.79457655e-04
 3.13860759e+00 1.19544872e+00 -3.35000000e-01 1.00000000e-03 1.32000000e-01 3.72615080e-04
 2.43721333e+00 1.19238452e+00 -2.53000000e-01 2.15000000e-01 1.32000000e-01 2.79457655e-04
 5.93594452e+00 1.19544112e+00 -3.15000000e-01 -1.14000000e-01 1.32000000e-01 3.60877082e-04
 2.78771705e+00 1.19518403e+00 -3.14000000e-01 1.16000000e-01 1.32000000e-01 7.33361136e-04
 6.97519358e-01 1.18470651e+00 2.47000000e-01 2.07000000e-01 1.31000000e-01 4.55618549e-04
 1.04628217e+00 1.18601981e+00 1.62000000e-01 2.80000000e-01 1.31000000e-01 2.02717292e-04
 5.23487089e+00 1.20027036e+00 -1.67000000e-01 -2.90000000e-01 1.30000000e-01 -1.62862982e-04
 5.58616393e+00 1.20211162e+00 -2.58000000e-01 -2.16000000e-01 1.30000000e-01 -1.46035769e-04
 4.18299266e+00 1.19211149e+00 1.65000000e-01 -2.82000000e-01 1.30000000e-01 -2.07998665e-04
 2.08695626e+00 1.19787837e+00 -1.64000000e-01 2.89000000e-01 1.30000000e-01 -1.08884058e-04
 5.58579452e+00 1.20351393e+00 -2.59000000e-01 -2.17000000e-01 1.30000000e-01 5.62028140e-04
 6.99892870e-01 1.18806363e+00 2.47000000e-01 2.08000000e-01 1.30000000e-01 -9.45410778e-05
 1.39067124e+00 1.19745979e+00 5.90000000e-02 3.24000000e-01 1.29000000e-01 2.29238747e-04
 6.15376847e-03 1.19295177e+00 3.25000000e-01 2.00000000e-03 1.29000000e-01 5.51216755e-04
 3.52990388e-01 1.19186120e+00 3.04000000e-01 1.12000000e-01 1.29000000e-01 2.78929489e-05
 4.88292184e+00 1.20669059e+00 -5.70000000e-02 -3.31000000e-01 1.28000000e-01 -5.89244033e-05
 3.48668527e+00 1.19578525e+00 3.06000000e-01 -1.10000000e-01 1.28000000e-01 -6.86107319e-04
 3.82968521e+00 1.19823809e+00 2.53000000e-01 -2.08000000e-01 1.28000000e-01 -3.49559497e-04
 1.04447511e+00 1.19919516e+00 1.65000000e-01 2.84000000e-01 1.28000000e-01 8.29225425e-05
 3.83203911e+00 1.19889530e+00 2.53000000e-01 -2.09000000e-01 1.28000000e-01 -3.74459327e-05
 2.08772679e+00 1.20670534e+00 -1.66000000e-01 2.92000000e-01 1.28000000e-01 -5.20761848e-05
 3.50868536e-01 1.19649879e+00 3.06000000e-01 1.12000000e-01 1.28000000e-01 1.01205754e-04
 3.13866869e+00 1.21266809e+00 -3.42000000e-01 1.00000000e-03 1.28000000e-01 4.15302133e-04
 3.06747504e-03 1.19665414e+00 3.26000000e-01 1.00000000e-03 1.28000000e-01 1.81485673e-04
 2.78556452e+00 1.21209978e+00 -3.20000000e-01 1.19000000e-01 1.28000000e-01 6.07327447e-04
 3.48461659e+00 1.19774884e+00 3.08000000e-01 -1.10000000e-01 1.28000000e-01 2.61301158e-04
 5.23262959e+00 1.21329571e+00 -1.69000000e-01 -2.95000000e-01 1.27000000e-01 -7.02919223e-05
 4.17868079e+00 1.20564147e+00 1.69000000e-01 -2.86000000e-01 1.27000000e-01 -3.61572203e-05
 5.93740980e+00 1.21547913e+00 -3.22000000e-01 -1.16000000e-01 1.27000000e-01 -3.23512662e-04
 1.38932862e+00 1.20590112e+00 6.00000000e-02 3.27000000e-01 1.27000000e-01 6.03330755e-05
 4.88141925e+00 1.21218305e+00 -5.70000000e-02 -3.34000000e-01 1.27000000e-01 5.68567804e-04
 2.43743491e+00 1.21314672e+00 -2.59000000e-01 2.20000000e-01 1.27000000e-01 -1.54918515e-04
 2.43519639e+00 1.21377122e+00 -2.59000000e-01 2.21000000e-01 1.27000000e-01 1.75542468e-04
 3.13868569e+00 1.21713391e+00 -3.44000000e-01 1.00000000e-03 1.27000000e-01 5.51157582e-04
 5.93565777e+00 1.21669518e+00 -3.23000000e-01 -1.17000000e-01 1.27000000e-01 3.19760310e-04
 2.78759522e+00 1.21902132e+00 -3.22000000e-01 1.19000000e-01 1.26000000e-01 -1.91371531e-04
 1.04531647e+00 1.20898348e+00 1.67000000e-01 2.88000000e-01 1.26000000e-01 5.71989065e-04
 6.99771141e-01 1.20679066e+00 2.53000000e-01 2.13000000e-01 1.26000000e-01 3.36829688e-04
 5.23586095e+00 1.22232925e+00 -1.72000000e-01 -2.98000000e-01 1.25000000e-01 2.48978534e-04
 4.53068069e+00 1.21614606e+00 6.10000000e-02 -3.32000000e-01 1.25000000e-01 -4.30796700e-04
 5.58399272e+00 1.22312891e+00 -2.64000000e-01 -2.22000000e-01 1.25000000e-01 -2.21302406e-04
 2.08957854e+00 1.21929310e+00 -1.69000000e-01 2.96000000e-01 1.25000000e-01 -1.85781098e-04
 5.58585444e+00 1.22383882e+00 -2.65000000e-01 -2.22000000e-01 1.25000000e-01 1.59503823e-04
 4.18066491e+00 1.21394799e+00 1.70000000e-01 -2.89000000e-01 1.25000000e-01 -2.19807891e-04
 7.00135294e-01 1.21083752e+00 2.54000000e-01 2.14000000e-01 1.25000000e-01 1.72694631e-04
 4.53121448e+00 1.21969448e+00 6.10000000e-02 -3.33000000e-01 1.24000000e-01 -8.03077593e-04
 1.39252887e+00 1.21952388e+00 6.00000000e-02 3.33000000e-01 1.24000000e-01 3.89262428e-04
 5.98795238e-03 1.21531665e+00 3.34000000e-01 2.00000000e-03 1.24000000e-01 7.25389781e-04
 3.49283956e-01 1.21444333e+00 3.13000000e-01 1.14000000e-01 1.24000000e-01 2.65702966e-04
 3.48703546e+00 1.21766675e+00 3.14000000e-01 -1.13000000e-01 1.23000000e-01 -7.32677408e-04
 2.08777872e+00 1.22735724e+00 -1.70000000e-01 2.99000000e-01 1.23000000e-01 -3.66040681e-04
 3.83213888e+00 1.21984916e+00 2.59000000e-01 -2.14000000e-01 1.23000000e-01 -4.44082490e-04
 1.04464701e+00 1.22036996e+00 1.69000000e-01 2.91000000e-01 1.23000000e-01 -2.32454008e-04
 4.88183973e+00 1.22733579e+00 -5.80000000e-02 -3.39000000e-01 1.23000000e-01 -3.28689147e-04
 3.83442907e+00 1.22046103e+00 2.59000000e-01 -2.15000000e-01 1.23000000e-01 -1.30807706e-04
 3.51070437e-01 1.21832923e+00 3.14000000e-01 1.15000000e-01 1.23000000e-01 3.89962804e-05
 2.98506576e-03 1.21891449e+00 3.35000000e-01 1.00000000e-03 1.23000000e-01 3.55850324e-04
 2.78549756e+00 1.23280854e+00 -3.28000000e-01 1.22000000e-01 1.23000000e-01 5.48536555e-04
 3.13874366e+00 1.23374211e+00 -3.51000000e-01 1.00000000e-03 1.23000000e-01 5.93860063e-04
 3.48501748e+00 1.22211766e+00 3.16000000e-01 -1.13000000e-01 1.22000000e-01 -6.50903571e-04
 5.23509380e+00 1.23409322e+00 -1.74000000e-01 -3.02000000e-01 1.22000000e-01 -9.89589253e-05
 5.93441430e+00 1.23640504e+00 -3.30000000e-01 -1.20000000e-01 1.22000000e-01 -1.92013781e-04
 4.88322211e+00 1.23275693e+00 -5.90000000e-02 -3.42000000e-01 1.22000000e-01 3.72983767e-04
 4.18051628e+00 1.22732968e+00 1.73000000e-01 -2.94000000e-01 1.22000000e-01 1.15118143e-04
 1.39068015e+00 1.22675739e+00 6.10000000e-02 3.35000000e-01 1.22000000e-01 -2.68431277e-04
 2.43731688e+00 1.23454409e+00 -2.66000000e-01 2.26000000e-01 1.22000000e-01 1.15434602e-04
 2.43916785e+00 1.23522335e+00 -2.67000000e-01 2.26000000e-01 1.22000000e-01 4.90530500e-04
 3.13875980e+00 1.23803984e+00 -3.53000000e-01 1.00000000e-03 1.22000000e-01 7.29719686e-04
 5.93538494e+00 1.23723293e+00 -3.31000000e-01 -1.20000000e-01 1.22000000e-01 2.78660495e-04
 2.78747930e+00 1.23955128e+00 -3.30000000e-01 1.22000000e-01 1.21000000e-01 -2.50038632e-04
 1.04546622e+00 1.22979704e+00 1.71000000e-01 2.95000000e-01 1.21000000e-01 2.56701994e-04
 1.74212070e+00 1.23443886e+00 -5.90000000e-02 3.41000000e-01 1.21000000e-01 2.88195061e-04
 7.00011297e-01 1.22883745e+00 2.60000000e-01 2.19000000e-01 1.21000000e-01 6.04069730e-04
 5.58374714e+00 1.24410182e+00 -2.71000000e-01 -2.28000000e-01 1.20000000e-01 8.42620859e-05
 5.23576191e+00 1.24236264e+00 -1.76000000e-01 -3.05000000e-01 1.20000000e-01 -2.21155307e-05
 2.08816939e+00 1.24030471e+00 -1.73000000e-01 3.04000000e-01 1.20000000e-01 -6.10665493e-05
 4.18243248e+00 1.23535340e+00 1.74000000e-01 -2.97000000e-01 1.20000000e-01 -6.76290914e-05
 5.58556104e+00 1.24475776e+00 -2.72000000e-01 -2.28000000e-01 1.20000000e-01 4.65045093e-04
 6.98120450e-01 1.23215612e+00 2.61000000e-01 2.19000000e-01 1.20000000e-01 1.23192243e-04
 4.53022067e+00 1.24109096e+00 6.30000000e-02 -3.42000000e-01 1.19000000e-01 -4.91336923e-04
 1.39094283e+00 1.24006283e+00 6.20000000e-02 3.41000000e-01 1.19000000e-01 1.60411372e-04
 5.83083771e-03 1.23685652e+00 3.43000000e-01 2.00000000e-03 1.19000000e-01 8.99591138e-04
 3.49521191e-01 1.23563518e+00 3.21000000e-01 1.17000000e-01 1.19000000e-01 2.03444094e-04
 1.04376224e+00 1.24207569e+00 1.74000000e-01 2.99000000e-01 1.18000000e-01 1.36899259e-04
 4.88033225e+00 1.24816720e+00 -5.90000000e-02 -3.48000000e-01 1.18000000e-01 -1.01046465e-04
 3.48736816e+00 1.23878838e+00 3.22000000e-01 -1.16000000e-01 1.18000000e-01 -7.79148473e-04
 2.08642752e+00 1.24809476e+00 -1.74000000e-01 3.07000000e-01 1.18000000e-01 -2.41124722e-04
 3.83262175e+00 1.24140858e+00 2.66000000e-01 -2.20000000e-01 1.18000000e-01 -1.45400200e-04
 3.83485000e+00 1.24197352e+00 2.66000000e-01 -2.21000000e-01 1.18000000e-01 1.68279143e-04
 3.51262279e-01 1.23940222e+00 3.22000000e-01 1.18000000e-01 1.18000000e-01 -2.32085630e-05
 2.90696856e-03 1.24035164e+00 3.44000000e-01 1.00000000e-03 1.18000000e-01 5.30233427e-04
 3.48539845e+00 1.24047476e+00 3.24000000e-01 -1.16000000e-01 1.18000000e-01 1.67752737e-04
 3.13880715e+00 1.25323100e+00 -3.59000000e-01 1.00000000e-03 1.18000000e-01 2.71706231e-04
 2.78543380e+00 1.25533356e+00 -3.36000000e-01 1.25000000e-01 1.17000000e-01 -3.76282069e-04
 5.23361698e+00 1.25448446e+00 -1.78000000e-01 -3.10000000e-01 1.17000000e-01 6.98629851e-05
 4.18225819e+00 1.24822937e+00 1.77000000e-01 -3.02000000e-01 1.17000000e-01 2.67402332e-04
 1.39247814e+00 1.24779542e+00 6.20000000e-02 3.44000000e-01 1.17000000e-01 -1.08140132e-04
 4.88169276e+00 1.25334119e+00 -6.00000000e-02 -3.51000000e-01 1.17000000e-01 6.00356873e-04
 5.93679185e+00 1.25602777e+00 -3.38000000e-01 -1.22000000e-01 1.17000000e-01 -4.05891723e-04
 1.73921449e+00 1.24988138e+00 -5.90000000e-02 3.47000000e-01 1.17000000e-01 -2.21236818e-04
 2.43933572e+00 1.25460701e+00 -2.73000000e-01 2.31000000e-01 1.17000000e-01 5.65339987e-05
 2.43933572e+00 1.25460701e+00 -2.73000000e-01 2.31000000e-01 1.17000000e-01 5.65339987e-05
 3.13882258e+00 1.25738004e+00 -3.61000000e-01 1.00000000e-03 1.17000000e-01 4.07569346e-04
 5.93512504e+00 1.25958444e+00 -3.39000000e-01 -1.23000000e-01 1.16000000e-01 -6.27581984e-04
 2.78736888e+00 1.25938139e+00 -3.38000000e-01 1.25000000e-01 1.16000000e-01 -3.08689799e-04
 1.04457068e+00 1.25110785e+00 1.76000000e-01 3.03000000e-01 1.16000000e-01 6.25973307e-04
 1.74105174e+00 1.25423941e+00 -6.00000000e-02 3.49000000e-01 1.16000000e-01 -2.89841561e-05
 6.98044657e-01 1.24949198e+00 2.67000000e-01 2.24000000e-01 1.16000000e-01 5.54545569e-04
 5.23668085e+00 1.26285340e+00 -1.81000000e-01 -3.13000000e-01 1.15000000e-01 3.90120385e-04
 5.58562318e+00 1.26378048e+00 -2.78000000e-01 -2.33000000e-01 1.15000000e-01 6.25260705e-05
 2.08683042e+00 1.26055550e+00 -1.77000000e-01 3.12000000e-01 1.15000000e-01 6.37468775e-05
 4.18267988e+00 1.25525672e+00 1.78000000e-01 -3.04000000e-01 1.15000000e-01 -3.42875248e-04
 5.58351402e+00 1.26429046e+00 -2.78000000e-01 -2.34000000e-01 1.15000000e-01 3.89826923e-04
 7.00238771e-01 1.25262589e+00 2.67000000e-01 2.25000000e-01 1.15000000e-01 4.77021139e-06
 4.53203410e+00 1.26153038e+00 6.40000000e-02 -3.51000000e-01 1.14000000e-01 -2.81275384e-04
 1.39270339e+00 1.26058315e+00 6.30000000e-02 3.50000000e-01 1.14000000e-01 3.20941533e-04
 5.69794403e-03 1.25676247e+00 3.51000000e-01 2.00000000e-03 1.14000000e-01 5.73456307e-04
 3.49746851e-01 1.25608785e+00 3.29000000e-01 1.20000000e-01 1.14000000e-01 1.41192111e-04
 1.04394189e+00 1.26181566e+00 1.78000000e-01 3.06000000e-01 1.13000000e-01 -1.78472312e-04
 4.88208929e+00 1.26758699e+00 -6.10000000e-02 -3.56000000e-01 1.13000000e-01 -2.96735977e-04
 3.48672024e+00 1.25995196e+00 3.31000000e-01 -1.19000000e-01 1.13000000e-01 -3.52268680e-04
 2.08891293e+00 1.26778339e+00 -1.79000000e-01 3.14000000e-01 1.13000000e-01 -3.17544718e-04
 3.83307950e+00 1.26214453e+00 2.73000000e-01 -2.26000000e-01 1.13000000e-01 1.53469735e-04
 3.83307950e+00 1.26214453e+00 2.73000000e-01 -2.26000000e-01 1.13000000e-01 1.53469735e-04
 3.51444794e-01 1.25973874e+00 3.30000000e-01 1.21000000e-01 1.13000000e-01 -8.54091054e-05
 4.53303411e+00 1.26565518e+00 6.40000000e-02 -3.53000000e-01 1.13000000e-01 -1.60763502e-04
 3.13887527e+00 1.27287139e+00 -3.68000000e-01 1.00000000e-03 1.13000000e-01 4.50298014e-04
 2.84090145e-03 1.26016710e+00 3.52000000e-01 1.00000000e-03 1.13000000e-01 2.04254439e-04
 2.78537300e+00 1.27462880e+00 -3.44000000e-01 1.28000000e-01 1.12000000e-01 -4.35030076e-04
 3.48480682e+00 1.26407108e+00 3.33000000e-01 -1.19000000e-01 1.12000000e-01 -2.70684962e-04
 1.74096550e+00 1.26933693e+00 -6.10000000e-02 3.55000000e-01 1.12000000e-01 -4.65187832e-04
 4.18250549e+00 1.26768007e+00 1.81000000e-01 -3.09000000e-01 1.12000000e-01 -7.81224730e-06
 5.93650441e+00 1.27527009e+00 -3.46000000e-01 -1.25000000e-01 1.12000000e-01 -4.47051746e-04
 5.23357106e+00 1.27347520e+00 -1.82000000e-01 -3.17000000e-01 1.12000000e-01 -2.01311117e-04
 1.39144146e+00 1.26819304e+00 6.40000000e-02 3.53000000e-01 1.12000000e-01 1.51344429e-04
 4.88340402e+00 1.27254000e+00 -6.20000000e-02 -3.59000000e-01 1.12000000e-01 4.05273768e-04
 2.43741080e+00 1.27389046e+00 -2.79000000e-01 2.37000000e-01 1.12000000e-01 -4.83416075e-05
 2.43741080e+00 1.27389046e+00 -2.79000000e-01 2.37000000e-01 1.12000000e-01 -4.83416075e-05
 3.13888996e+00 1.27686285e+00 -3.70000000e-01 1.00000000e-03 1.12000000e-01 5.86164730e-04
 5.93579934e+00 1.27941992e+00 -3.48000000e-01 -1.26000000e-01 1.11000000e-01 -1.97910715e-04
 2.78726358e+00 1.27853201e+00 -3.46000000e-01 1.28000000e-01 1.11000000e-01 -3.67326160e-04
 1.04472991e+00 1.27050979e+00 1.80000000e-01 3.10000000e-01 1.11000000e-01 3.10686704e-04
 1.73956654e+00 1.27416358e+00 -6.10000000e-02 3.58000000e-01 1.11000000e-01 1.46922652e-04
 7.00118425e-01 1.26932530e+00 2.73000000e-01 2.30000000e-01 1.11000000e-01 4.36148958e-04
 5.23656861e+00 1.28154617e+00 -1.85000000e-01 -3.20000000e-01 1.10000000e-01 1.19090815e-04
 2.08926699e+00 1.27978943e+00 -1.82000000e-01 3.19000000e-01 1.10000000e-01 -1.22567607e-05
 5.58361782e+00 1.28269189e+00 -2.84000000e-01 -2.39000000e-01 1.10000000e-01 -1.27737475e-05
 4.18192648e+00 1.27557103e+00 1.83000000e-01 -3.12000000e-01 1.10000000e-01 7.28292905e-05
 5.58329244e+00 1.28372243e+00 -2.85000000e-01 -2.40000000e-01 1.10000000e-01 6.95392080e-04
 6.98317359e-01 1.27248388e+00 2.74000000e-01 2.30000000e-01 1.10000000e-01 -4.48858802e-05
 4.53327095e+00 1.28047423e+00 6.50000000e-02 -3.59000000e-01 1.09000000e-01 -5.62848948e-04
 1.39389412e+00 1.27959864e+00 6.40000000e-02 3.58000000e-01 1.09000000e-01 -6.42784890e-06
 5.55549840e-03 1.27679734e+00 3.60000000e-01 2.00000000e-03 1.09000000e-01 7.47705799e-04
 3.52577790e-01 1.27608968e+00 3.37000000e-01 1.24000000e-01 1.09000000e-01 2.48857356e-04
 1.04549855e+00 1.28156487e+00 1.82000000e-01 3.14000000e-01 1.08000000e-01 -6.68157404e-05
 2.08759817e+00 1.28706247e+00 -1.83000000e-01 3.22000000e-01 1.08000000e-01 -1.92935004e-04
 3.48704377e+00 1.27955697e+00 3.39000000e-01 -1.22000000e-01 1.08000000e-01 -3.98673790e-04
 3.83527236e+00 1.28150778e+00 2.79000000e-01 -2.32000000e-01 1.08000000e-01 6.13567135e-05
 3.83139270e+00 1.28160741e+00 2.80000000e-01 -2.31000000e-01 1.08000000e-01 1.38918833e-04
 4.88330768e+00 1.28708304e+00 -6.30000000e-02 -3.65000000e-01 1.08000000e-01 5.49970979e-06
 3.51618647e-01 1.27936077e+00 3.38000000e-01 1.24000000e-01 1.08000000e-01 -1.47605646e-04
 4.53204934e+00 1.28530952e+00 6.60000000e-02 -3.62000000e-01 1.08000000e-01 1.50769658e-04
 2.77007602e-03 1.28010317e+00 3.61000000e-01 1.00000000e-03 1.08000000e-01 3.78668940e-04
 2.78531497e+00 1.29326077e+00 -3.52000000e-01 1.31000000e-01 1.07000000e-01 -4.93759065e-04
 3.13894014e+00 1.29425013e+00 -3.77000000e-01 1.00000000e-03 1.07000000e-01 -2.36691023e-04
 3.48517380e+00 1.28352481e+00 3.41000000e-01 -1.22000000e-01 1.07000000e-01 -3.17320552e-04
 1.74217545e+00 1.28886203e+00 -6.30000000e-02 3.64000000e-01 1.07000000e-01 -2.15418643e-04
 5.23219757e+00 1.29246912e+00 -1.86000000e-01 -3.25000000e-01 1.07000000e-01 -3.23375838e-05
 4.18038836e+00 1.28687014e+00 1.86000000e-01 -3.16000000e-01 1.07000000e-01 -2.01324539e-05
 5.93623001e+00 1.29385195e+00 -3.54000000e-01 -1.28000000e-01 1.07000000e-01 -4.88193925e-04
 1.39264973e+00 1.28696410e+00 6.50000000e-02 3.61000000e-01 1.07000000e-01 -1.76341866e-04
 4.88194098e+00 1.29168585e+00 -6.30000000e-02 -3.68000000e-01 1.07000000e-01 6.32433026e-04
 2.43730161e+00 1.29305507e+00 -2.86000000e-01 2.43000000e-01 1.07000000e-01 2.22137348e-04
 2.43730161e+00 1.29305507e+00 -2.86000000e-01 2.43000000e-01 1.07000000e-01 2.22137348e-04
 3.13895414e+00 1.29563674e+00 -3.79000000e-01 1.00000000e-03 1.07000000e-01 7.64775777e-04
 5.93554246e+00 1.29784257e+00 -3.56000000e-01 -1.29000000e-01 1.06000000e-01 -2.39013840e-04
 2.78560319e+00 1.29790773e+00 -3.55000000e-01 1.32000000e-01 1.06000000e-01 2.19634019e-04
 1.04389582e+00 1.29027091e+00 1.85000000e-01 3.18000000e-01 1.06000000e-01 6.79957600e-04
 1.73860222e+00 1.29264911e+00 -6.20000000e-02 3.66000000e-01 1.06000000e-01 -1.70133664e-04
 6.98240889e-01 1.28856107e+00 2.80000000e-01 2.35000000e-01 1.06000000e-01 3.86475215e-04
 2.08796420e+00 1.29861471e+00 -1.86000000e-01 3.27000000e-01 1.05000000e-01 1.12252473e-04
 5.23513927e+00 1.30022859e+00 -1.89000000e-01 -3.28000000e-01 1.05000000e-01 2.87437706e-04
